fecha_hora,cutoff,paso,delta_dir,prev_real,real,delta_hur,precio_corte,nivel_dir,nivel_hur
2026-02-25 17:00:00,2026-02-25,17,-17.168803037577618,129.5405,129.5405,-11.455141554999278,120.8945,145.82338538302923,131.88332899865694
2026-02-25 18:00:00,2026-02-25,18,17.226271595130235,129.5405,129.5405,23.066999528367756,120.8945,163.04965697815945,154.95032852702468
2026-02-25 19:00:00,2026-02-25,19,36.678880723954975,129.5405,130.2605,42.46557243639179,120.8945,199.72853770211444,197.41590096341648
2026-02-25 20:00:00,2026-02-25,20,-46.712281763810275,130.2605,129.5405,-50.013939173654805,120.8945,153.01625593830414,147.40196178976166
2026-02-25 21:00:00,2026-02-25,21,-25.522737504074662,129.5405,129.5405,-33.00061004931377,120.8945,127.49351843422949,114.4013517404479
2026-02-25 22:00:00,2026-02-25,22,-8.693152440331728,129.5405,128.0305,-1.8152558819688323,120.8945,118.80036599389777,112.58609585847906
2026-02-25 23:00:00,2026-02-25,23,10.58248758946062,128.0305,126.3975,11.884312143725836,120.8945,129.38285358335838,124.47040800220489
2026-02-26 00:00:00,2026-02-25,24,-49.82577047416888,126.3975,120.62002,-49.21576747205234,120.8945,79.5570831091895,75.25464053015256
2026-02-26 01:00:00,2026-02-26,1,13.775186664323785,120.62002,120.62002,7.74851748675311,120.62002,134.39520666432378,128.3685374867531
2026-02-26 02:00:00,2026-02-26,2,6.945922769682262,120.62002,120.62002,0.45576404197514664,120.62002,141.34112943400604,128.82430152872826
2026-02-26 03:00:00,2026-02-26,3,0.2911807300216047,120.62002,120.62002,2.5148487954182897,120.62002,141.63231016402764,131.33915032414654
2026-02-26 04:00:00,2026-02-26,4,8.874909900847456,120.62002,120.62002,6.9123329336410535,120.62002,150.5072200648751,138.25148325778758
2026-02-26 05:00:00,2026-02-26,5,7.196560690818998,120.62002,120.62002,0.10202438414061749,120.62002,157.7037807556941,138.35350764192822
2026-02-26 06:00:00,2026-02-26,6,0.9241593154219708,120.62002,120.62002,-0.7646193512049987,120.62002,158.6279400711161,137.58888829072322
2026-02-26 07:00:00,2026-02-26,7,5.269580171219218,120.62002,120.62002,1.3927784951670454,120.62002,163.8975202423353,138.98166678589027
2026-02-26 08:00:00,2026-02-26,8,-3.019394653813899,120.62002,120.62002,-2.5897669409466606,120.62002,160.87812558852139,136.3918998449436
2026-02-26 09:00:00,2026-02-26,9,-3.8667802054364593,120.62002,120.62002,-4.684266599002852,120.62002,157.01134538308492,131.70763324594074
2026-02-26 10:00:00,2026-02-26,10,-4.366176185027106,120.62002,120.62002,-2.815540092269504,120.62002,152.64516919805783,128.89209315367125
2026-02-26 11:00:00,2026-02-26,11,1.7051283802687287,120.62002,120.62002,1.0534237180210373,120.62002,154.35029757832655,129.9455168716923
2026-02-26 12:00:00,2026-02-26,12,-6.350282289813604,120.62002,120.62002,-7.164312120396581,120.62002,148.00001528851294,122.7812047512957
2026-02-26 13:00:00,2026-02-26,13,0.6565771969048906,120.62002,120.62002,0.8235458415984904,120.62002,148.65659248541783,123.60475059289419
2026-02-26 14:00:00,2026-02-26,14,5.579800688841973,120.62002,120.62002,9.050128235512636,120.62002,154.23639317425983,132.65487882840682
2026-02-26 15:00:00,2026-02-26,15,1.8036095150246805,120.62002,120.62102,6.1598808075758305,120.62002,156.0400026892845,138.81475963598265
2026-02-26 16:00:00,2026-02-26,16,-3.9488069577034755,120.62102,129.26602,-5.42149027335553,120.62002,152.09119573158102,133.39326936262714
2026-02-26 17:00:00,2026-02-26,17,-16.21574961676414,129.26602,129.26602,-11.493898210747137,120.62002,135.8754461148169,121.89937115187999
2026-02-26 18:00:00,2026-02-26,18,12.741414255488507,129.26602,129.26602,21.51594020583053,120.62002,148.6168603703054,143.41531135771052
2026-02-26 19:00:00,2026-02-26,19,36.24100369592583,129.26602,129.98602,31.96199239634162,120.62002,184.85786406623123,175.37730375405215
2026-02-26 20:00:00,2026-02-26,20,-46.00733305396818,129.98602,129.98602,-36.91688166008517,120.62002,138.85053101226305,138.46042209396697
2026-02-26 21:00:00,2026-02-26,21,-20.338596892544043,129.98602,129.26602,-32.9058429576989,120.62002,118.511934119719,105.55457913626807
2026-02-26 22:00:00,2026-02-26,22,-8.001503289941038,129.26602,129.26602,-2.292881083138798,120.62002,110.51043082977796,103.26169805312927
2026-02-26 23:00:00,2026-02-26,23,11.863220239769486,129.26602,126.12302,11.727372799124165,120.62002,122.37365106954745,114.98907085225343
2026-02-27 00:00:00,2026-02-26,24,-38.107761796122034,126.12302,112.71828,-37.549605952900734,120.62002,84.26588927342542,77.4394648993527
2026-02-27 01:00:00,2026-02-27,1,15.500294411187623,112.71828,112.71828,9.981324039198244,112.71828,128.2185744111876,122.69960403919823
2026-02-27 02:00:00,2026-02-27,2,7.7186369050183785,112.71828,112.71828,0.8231094426619152,112.71828,135.937211316206,123.52271348186015
2026-02-27 03:00:00,2026-02-27,3,0.5900449573895301,112.71828,112.71828,7.2832380446744995,112.71828,136.52725627359553,130.80595152653464
2026-02-27 04:00:00,2026-02-27,4,4.512529094580076,112.71828,112.71828,6.078671130824471,112.71828,141.03978536817561,136.88462265735913
2026-02-27 05:00:00,2026-02-27,5,-2.057573189300639,112.71828,118.22128,-5.265133755848108,112.71828,138.98221217887496,131.619488901511
2026-02-27 06:00:00,2026-02-27,6,-2.155803422407161,118.22128,118.22128,-1.7344124789449993,112.71828,136.8264087564678,129.88507642256602
2026-02-27 07:00:00,2026-02-27,7,2.8385468960720175,118.22128,112.71928,0.8025750408987236,112.71828,139.66495565253982,130.68765146346473
2026-02-27 08:00:00,2026-02-27,8,-3.682536772014368,112.71928,112.71828,-1.8209119819559567,112.71828,135.98241888052544,128.86673948150877
2026-02-27 09:00:00,2026-02-27,9,-4.621443683153178,112.71828,112.71828,-5.813473439902944,112.71828,131.36097519737228,123.05326604160584
2026-02-27 10:00:00,2026-02-27,10,-5.362068387571481,112.71828,112.71828,-3.0945027717445286,112.71828,125.99890680980079,119.95876326986131
2026-02-27 11:00:00,2026-02-27,11,2.077740810293845,112.71828,112.71828,1.2250688113121635,112.71828,128.07664762009463,121.18383208117348
2026-02-27 12:00:00,2026-02-27,12,-3.3965074441906156,112.71828,112.71828,-4.166075061808751,112.71828,124.68014017590403,117.01775701936472
2026-02-27 13:00:00,2026-02-27,13,-1.4656598879459999,112.71828,112.71828,-1.4666392911987034,112.71828,123.21448028795803,115.55111772816602
2026-02-27 14:00:00,2026-02-27,14,-0.5363138837112444,112.71828,112.71928,0.023640974773621374,112.71828,122.67816640424678,115.57475870293963
2026-02-27 15:00:00,2026-02-27,15,2.5516904989385845,112.71928,118.22128,10.200804137673758,112.71828,125.22985690318536,125.77556284061339
2026-02-27 16:00:00,2026-02-27,16,-2.4225895453817183,118.22128,121.36428,-5.228323277100544,112.71828,122.80726735780364,120.54723956351286
2026-02-27 17:00:00,2026-02-27,17,-11.256309453130541,121.36428,121.36428,-9.966425074225064,112.71828,111.5509579046731,110.58081448928779
2026-02-27 18:00:00,2026-02-27,18,11.146607204915576,121.36428,121.36428,18.699726828705643,112.71828,122.69756510958868,129.28054131799342
2026-02-27 19:00:00,2026-02-27,19,36.230507298850426,121.36428,122.08428,50.389166272712345,112.71828,158.9280724084391,179.66970759070577
2026-02-27 20:00:00,2026-02-27,20,-42.55992395442935,122.08428,121.36428,-58.03371162776772,112.71828,116.36814845400976,121.63599596293805
2026-02-27 21:00:00,2026-02-27,21,-12.712625491011698,121.36428,121.36428,-23.1972391669288,112.71828,103.65552296299806,98.43875679600926
2026-02-27 22:00:00,2026-02-27,22,-4.002959615098323,121.36428,121.36428,-0.13092024602572483,112.71828,99.65256334789973,98.30783654998353
2026-02-27 23:00:00,2026-02-27,23,12.767219471349197,121.36428,119.12528,12.809454120878994,112.71828,112.41978281924894,111.11729067086253
2026-02-28 00:00:00,2026-02-27,24,-25.52957531020073,119.12528,122.28435,-25.016571423244237,112.71828,86.8902075090482,86.10071924761829
2026-02-28 01:00:00,2026-02-28,1,17.403319216029445,122.28435,116.78235,9.188268617610952,122.28435,139.68766921602946,131.47261861761095
2026-02-28 02:00:00,2026-02-28,2,6.849968021372227,116.78235,116.78235,0.8654902652929679,122.28435,146.53763723740167,132.33810888290392
2026-02-28 03:00:00,2026-02-28,3,-0.03601222045921659,116.78235,116.78235,2.341914343537506,122.28435,146.50162501694246,134.68002322644142
2026-02-28 04:00:00,2026-02-28,4,1.426438551118446,116.78235,122.18935,1.363638788040186,122.28435,147.9280635680609,136.0436620144816
2026-02-28 05:00:00,2026-02-28,5,-8.963359889082692,122.18935,122.18935,-4.307701508991199,122.28435,138.9647036789782,131.73596050549043
2026-02-28 06:00:00,2026-02-28,6,-4.695003520462835,122.18935,122.28435,-1.955442295524248,122.28435,134.26970015851538,129.78051820996617
2026-02-28 07:00:00,2026-02-28,7,0.5922339352579389,122.28435,116.78235,0.14816064138668572,122.28435,134.86193409377333,129.92867885135286
2026-02-28 08:00:00,2026-02-28,8,-4.210330135175871,116.78235,116.78235,-4.124023035836326,122.28435,130.65160395859743,125.80465581551653
2026-02-28 09:00:00,2026-02-28,9,-5.488977587613425,116.78235,116.78235,-5.987508959274815,122.28435,125.16262637098401,119.8171468562417
2026-02-28 10:00:00,2026-02-28,10,-6.023192959265886,116.78235,116.78235,-4.259458620180585,122.28435,119.13943341171813,115.55768823606113
2026-02-28 11:00:00,2026-02-28,11,1.7211863531638159,116.78235,116.78235,0.24063091380180884,122.28435,120.86061976488195,115.79831914986293
2026-02-28 12:00:00,2026-02-28,12,0.19151539185652067,116.78235,116.78235,1.3173058657667727,122.28435,121.05213515673847,117.1156250156297
2026-02-28 13:00:00,2026-02-28,13,-2.8321825411708135,116.78235,116.78235,-1.457491995679627,122.28435,118.21995261556765,115.65813301995009
2026-02-28 14:00:00,2026-02-28,14,-4.241191104494213,116.78235,116.78235,-4.144294160224243,122.28435,113.97876151107344,111.51383885972584
2026-02-28 15:00:00,2026-02-28,15,3.3199364293538505,116.78235,116.78235,4.412677505635651,122.28435,117.29869794042729,115.9265163653615
2026-02-28 16:00:00,2026-02-28,16,-1.8136501099131508,116.78235,122.28435,-3.4244045539474306,122.28435,115.48504783051415,112.50211181141405
2026-02-28 17:00:00,2026-02-28,17,-6.245750698182326,122.28435,122.28535,-4.848772637153111,122.28435,109.23929713233181,107.65333917426095
2026-02-28 18:00:00,2026-02-28,18,12.587803683222326,122.28535,122.28635,20.774361780450125,122.28435,121.82710081555415,128.42770095471107
2026-02-28 19:00:00,2026-02-28,19,33.195902858090065,122.28635,124.78235,41.97584131189048,122.28435,155.0230036736442,170.40354226660156
2026-02-28 20:00:00,2026-02-28,20,-37.64944721367227,124.78235,122.28635,-50.584374688580205,122.28435,117.37355645997195,119.81916757802134
2026-02-28 21:00:00,2026-02-28,21,-9.760769774065729,122.28635,122.28635,-19.088261000500882,122.28435,107.61278668590622,100.73090657752046
2026-02-28 22:00:00,2026-02-28,22,0.19737831391544347,122.28635,122.28535,2.5288783543609252,122.28435,107.81016499982167,103.25978493188138
2026-02-28 23:00:00,2026-02-28,23,14.138143973062025,122.28535,122.28435,9.695641844896894,122.28435,121.94830897288368,112.95542677677828
2026-03-01 00:00:00,2026-02-28,24,-17.620520760843792,122.28435,103.13361,-16.898999337670144,122.28435,104.32778821203989,96.05642743910813
2026-03-01 01:00:00,2026-03-01,1,21.337647971988922,103.13361,103.13361,9.340409397258343,103.13361,124.47125797198893,112.47401939725835
2026-03-01 02:00:00,2026-03-01,2,7.776771139305403,103.13361,103.13361,1.0389556566856832,103.13361,132.24802911129433,113.51297505394403
2026-03-01 03:00:00,2026-03-01,3,0.9460285024433794,103.13361,103.13361,4.028998238851932,103.13361,133.1940576137377,117.54197329279596
2026-03-01 04:00:00,2026-03-01,4,1.9453132684421597,103.13361,103.13361,0.9342913587172963,103.13361,135.13937088217986,118.47626465151326
2026-03-01 05:00:00,2026-03-01,5,-7.358686575061636,103.13361,103.13361,-2.4413570896327936,103.13361,127.78068430711824,116.03490756188046
2026-03-01 06:00:00,2026-03-01,6,-4.770148405250378,103.13361,103.13361,-2.6698616516868907,103.13361,123.01053590186785,113.36504591019357
2026-03-01 07:00:00,2026-03-01,7,2.6150083767941847,103.13361,103.13361,0.30832745608966566,103.13361,125.62554427866203,113.67337336628324
2026-03-01 08:00:00,2026-03-01,8,-2.593801992530109,103.13361,103.13361,-1.9863819253491848,103.13361,123.03174228613193,111.68699144093405
2026-03-01 09:00:00,2026-03-01,9,-3.689926457832195,103.13361,103.13361,-5.751256782861548,103.13361,119.34181582829973,105.9357346580725
2026-03-01 10:00:00,2026-03-01,10,-5.861604057303692,103.13361,103.13361,-5.5407454886054595,103.13361,113.48021177099605,100.39498916946705
2026-03-01 11:00:00,2026-03-01,11,1.2874921308210148,103.13361,103.13361,-0.27928658940604384,103.13361,114.76770390181706,100.115702580061
2026-03-01 12:00:00,2026-03-01,12,1.8859511525538608,103.13361,103.13361,3.360596564347542,103.13361,116.65365505437092,103.47629914440854
2026-03-01 13:00:00,2026-03-01,13,-2.358833885073617,103.13361,103.13361,-1.0750154966720236,103.13361,114.29482116929731,102.40128364773652
2026-03-01 14:00:00,2026-03-01,14,-3.0483033704877798,103.13361,103.13361,-4.909440246596742,103.13361,111.24651779880952,97.49184340113977
2026-03-01 15:00:00,2026-03-01,15,1.9693311707629233,103.13361,103.13361,5.0154238020099555,103.13361,113.21584896957245,102.50726720314974
2026-03-01 16:00:00,2026-03-01,16,-2.8233882850098637,103.13361,103.13361,-4.9743565071952,103.13361,110.39246068456258,97.53291069595454
2026-03-01 17:00:00,2026-03-01,17,-4.719775470090342,103.13361,107.63261,-4.51179543980997,103.13361,105.67268521447224,93.02111525614457
2026-03-01 18:00:00,2026-03-01,18,18.10095842864768,107.63261,108.35261,21.532482871750734,103.13361,123.77364364311993,114.5535981278953
2026-03-01 19:00:00,2026-03-01,19,29.42676341563807,108.35261,108.35261,32.94707357462361,103.13361,153.200407058758,147.5006717025189
2026-03-01 20:00:00,2026-03-01,20,-31.07361386545776,108.35261,108.35261,-23.328872396219147,103.13361,122.12679319330023,124.17179930629976
2026-03-01 21:00:00,2026-03-01,21,-10.255630560340911,108.35261,108.35261,-20.620067802033414,103.13361,111.87116263295931,103.55173150426634
2026-03-01 22:00:00,2026-03-01,22,-0.756812499827987,108.35261,107.63261,1.9838893098895047,103.13361,111.11435013313132,105.53562081415585
2026-03-01 23:00:00,2026-03-01,23,11.676009632831203,107.63261,107.63261,7.098209414237688,103.13361,122.79035976596253,112.63383022839353
2026-03-02 00:00:00,2026-03-01,24,-24.741256659381595,107.63261,101.84342,-23.89142485374408,103.13361,98.04910310658094,88.74240537464945
2026-03-02 01:00:00,2026-03-02,1,19.462811297416145,101.84342,101.84342,5.038143079445509,101.84342,121.30623129741613,106.8815630794455
2026-03-02 02:00:00,2026-03-02,2,6.404614964433385,101.84342,101.84342,1.1915716468653799,101.84342,127.71084626184953,108.07313472631088
2026-03-02 03:00:00,2026-03-02,3,2.1715711225552994,101.84342,101.84342,2.9742128546078797,101.84342,129.88241738440482,111.04734758091877
2026-03-02 04:00:00,2026-03-02,4,4.748435654277458,101.84342,104.47142,2.739033319292875,101.84342,134.6308530386823,113.78638090021164
2026-03-02 05:00:00,2026-03-02,5,-0.12244023337243348,104.47142,105.49242,-5.649259968561046,101.84342,134.50841280530983,108.13712093165059
2026-03-02 06:00:00,2026-03-02,6,-1.9235595882053285,105.49242,105.49242,-2.836014248466711,101.84342,132.58485321710452,105.30110668318387
2026-03-02 07:00:00,2026-03-02,7,3.2577755010282843,105.49242,105.43642,1.2235867098089803,101.84342,135.8426287181328,106.52469339299286
2026-03-02 08:00:00,2026-03-02,8,-1.1591328557639766,105.43642,104.47142,-1.292705165859972,101.84342,134.68349586236883,105.23198822713289
2026-03-02 09:00:00,2026-03-02,9,-2.852185264811226,104.47142,101.84342,-5.220323878497323,101.84342,131.8313105975576,100.01166434863556
2026-03-02 10:00:00,2026-03-02,10,-4.014220059412178,101.84342,101.84342,-5.283054615859014,101.84342,127.81709053814542,94.72860973277655
2026-03-02 11:00:00,2026-03-02,11,0.846815623351425,101.84342,104.47142,-1.6406983386061311,101.84342,128.66390616149684,93.08791139417042
2026-03-02 12:00:00,2026-03-02,12,0.7888297624158442,104.47142,104.47142,1.9313859530384634,101.84342,129.45273592391268,95.01929734720889
2026-03-02 13:00:00,2026-03-02,13,-0.4960524827179995,104.47142,104.47142,-1.6265878361879225,101.84342,128.95668344119468,93.39270951102097
2026-03-02 14:00:00,2026-03-02,14,2.7438511806785746,104.47142,105.49242,2.970405753398246,101.84342,131.70053462187326,96.3631152644192
2026-03-02 15:00:00,2026-03-02,15,1.0694128579943647,105.49242,105.49242,5.577428778770023,101.84342,132.76994747986762,101.94054404318923
2026-03-02 16:00:00,2026-03-02,16,-5.680064520343658,105.49242,106.34242,-12.42242927032262,101.84342,127.08988295952398,89.51811477286661
2026-03-02 17:00:00,2026-03-02,17,-8.79967170519071,106.34242,107.06242,-9.543259254187149,101.84342,118.29021125433326,79.97485551867946
2026-03-02 18:00:00,2026-03-02,18,18.80841630046246,107.06242,108.40842,23.17886462114613,101.84342,137.0986275547957,103.1537201398256
2026-03-02 19:00:00,2026-03-02,19,31.685372056980242,108.40842,108.40842,38.59417728969915,101.84342,168.78399961177598,141.74789742952476
2026-03-02 20:00:00,2026-03-02,20,-32.60586601915896,108.40842,108.40742,-39.81833089174021,101.84342,136.178133592617,101.92956653778452
2026-03-02 21:00:00,2026-03-02,21,-17.359731505006934,108.40742,108.40742,-26.75052733813844,101.84342,118.81840208761008,75.1790391996461
2026-03-02 22:00:00,2026-03-02,22,-0.731825210067548,108.40742,107.06242,3.5843757454306764,101.84342,118.08657687754253,78.76341494507676
2026-03-02 23:00:00,2026-03-02,23,10.623094571568071,107.06242,105.49242,11.015495774286402,101.84342,128.7096714491106,89.77891071936317
2026-03-03 00:00:00,2026-03-02,24,-21.240562507792806,105.49242,111.27833,-20.16119765627421,101.84342,107.46910894131778,69.61771306308896
