fecha_hora,real,pred_ensamble,pred_causal
2026-03-01 00:00:00,103.13361,121.39376966962273,121.36740698737313
2026-03-01 01:00:00,103.13361,102.84925218698599,102.88649767051665
2026-03-01 02:00:00,103.13361,103.20669928107307,103.24849271047682
2026-03-01 03:00:00,103.13361,103.11642013372472,103.10690664577173
2026-03-01 04:00:00,103.13361,103.30489497846989,103.41187854440511
2026-03-01 05:00:00,103.13361,103.13945328043462,103.49263916293756
2026-03-01 06:00:00,103.13361,108.67267548060245,102.15756299275694
2026-03-01 07:00:00,103.13361,107.98433813281999,102.96102227478377
2026-03-01 08:00:00,103.13361,108.38452754573579,103.25853913254
2026-03-01 09:00:00,103.13361,108.63307112601063,103.57494618727952
2026-03-01 10:00:00,103.13361,109.46471471900968,104.69453940425032
2026-03-01 11:00:00,103.13361,110.24015929067487,105.8467320008626
2026-03-01 12:00:00,103.13361,113.16778532837262,111.4617496365584
2026-03-01 13:00:00,103.13361,113.20371901945947,111.49506087223588
2026-03-01 14:00:00,103.13361,113.11179220237344,112.11165379582069
2026-03-01 15:00:00,103.13361,113.16643594596275,112.21038805212204
2026-03-01 16:00:00,103.13361,115.47748597457539,113.17368183206698
2026-03-01 17:00:00,107.63261,116.1686588682272,114.27317444515515
2026-03-01 18:00:00,108.35261,115.76288262650289,118.86196207114052
2026-03-01 19:00:00,108.35261,117.4917803316815,120.48762890374476
2026-03-01 20:00:00,108.35261,116.06469617514868,119.16310619441805
2026-03-01 21:00:00,108.35261,115.16988415980899,118.10371861222748
2026-03-01 22:00:00,107.63261,114.68838344894715,117.24120847675441
2026-03-01 23:00:00,107.63261,113.57264799041567,115.83645662814723
2026-03-02 00:00:00,101.84342,106.22145783562297,106.20905540141136
2026-03-02 01:00:00,101.84342,101.69740932832492,101.68724804523654
2026-03-02 02:00:00,101.84342,101.81055353179816,101.80709516292995
2026-03-02 03:00:00,101.84342,101.72382343912858,101.64607445361933
2026-03-02 04:00:00,104.47142,102.06932336364666,102.04203726017498
2026-03-02 05:00:00,105.49242,102.86623827767608,103.1944058322483
2026-03-02 06:00:00,105.49242,104.29307419862067,101.42304954829112
2026-03-02 07:00:00,105.43642,104.98816546984223,101.5549802687162
2026-03-02 08:00:00,104.47142,107.07880050689747,104.28195810557224
2026-03-02 09:00:00,101.84342,107.4804139798632,103.81565646721064
2026-03-02 10:00:00,101.84342,107.85581777442448,103.60593560536283
2026-03-02 11:00:00,104.47142,108.79003826608981,104.90822762108621
2026-03-02 12:00:00,104.47142,111.71908868185317,110.14253469474342
2026-03-02 13:00:00,104.47142,112.66510302799269,111.7727935430237
2026-03-02 14:00:00,105.49242,113.80987586419307,112.9629346695553
2026-03-02 15:00:00,105.49242,114.72000212655027,113.92566225443984
2026-03-02 16:00:00,106.34242,115.42805795703818,114.87645568281474
2026-03-02 17:00:00,107.06242,117.74133606979663,118.50061557590288
2026-03-02 18:00:00,108.40842,117.31111311303569,120.61256543498529
2026-03-02 19:00:00,108.40842,118.64649776812159,122.79841100635385
2026-03-02 20:00:00,108.40742,117.34014003437532,122.28946848695671
2026-03-02 21:00:00,108.40742,114.97185315864294,120.85821614674278
2026-03-02 22:00:00,107.06242,112.2162464059576,118.62174257274613
2026-03-02 23:00:00,105.49242,108.73325370250332,114.30171141119881
2026-03-03 00:00:00,111.27833,108.72241201646784,109.03086376752985
2026-03-03 01:00:00,111.27833,111.37677352695027,111.38782269318072
2026-03-03 02:00:00,111.27833,111.10697527160958,111.13184186763037
2026-03-03 03:00:00,111.27833,110.51778911047825,110.54448864843518
2026-03-03 04:00:00,113.90633,111.00909060567139,110.9989183916663
2026-03-03 05:00:00,114.77733,112.01078054591258,111.83553702392378
2026-03-03 06:00:00,114.77733,113.40345539268044,114.28893919859716
2026-03-03 07:00:00,114.77733,114.46058388322574,115.4264864544705
2026-03-03 08:00:00,113.90633,115.59050065652818,117.32661123981987
2026-03-03 09:00:00,111.27833,117.08763321458486,120.91474787432385
2026-03-03 10:00:00,111.27833,116.90802319362447,120.22796376846846
2026-03-03 11:00:00,111.27833,118.84132186630741,122.66491755683138
2026-03-03 12:00:00,111.27833,117.70750159775586,120.61379237252957
2026-03-03 13:00:00,113.90633,118.61274552803285,121.2442595866316
2026-03-03 14:00:00,114.77733,119.7785604667334,123.13918769561408
2026-03-03 15:00:00,116.49733,118.78816867398352,120.99165477480399
2026-03-03 16:00:00,116.49733,118.8830272881787,121.48732896280777
2026-03-03 17:00:00,117.84233,120.16405981126755,124.04109015565231
2026-03-03 18:00:00,125.77733,120.88618941263972,121.36952538099221
2026-03-03 19:00:00,195.77733,120.82059697581508,121.57851275195631
2026-03-03 20:00:00,117.84333,120.35693936203374,121.02012716862991
2026-03-03 21:00:00,117.84333,118.38122665867638,119.80789952484383
2026-03-03 22:00:00,117.84333,116.1429931571666,116.92367420992646
2026-03-03 23:00:00,116.49733,112.42643741779251,113.50616615896095
2026-03-04 00:00:00,113.48755,112.5943909892275,112.52278156314982
2026-03-04 01:00:00,113.48755,113.94898689809285,113.95293246718788
2026-03-04 02:00:00,113.48755,113.68698618844657,113.71624262250721
2026-03-04 03:00:00,113.48755,112.85789453408086,113.05631474435698
2026-03-04 04:00:00,113.48755,113.53824359787785,113.61364822075586
2026-03-04 05:00:00,116.11555,114.86259397925049,114.71218502573154
2026-03-04 06:00:00,116.11555,115.91770945693425,114.43149959642696
2026-03-04 07:00:00,113.48755,117.09290707395901,115.85822571551056
2026-03-04 08:00:00,113.48755,117.02559728191561,115.74726492009763
2026-03-04 09:00:00,113.48755,118.20230180482544,119.03245778227047
2026-03-04 10:00:00,113.48755,119.76315388081156,121.61960347295206
2026-03-04 11:00:00,113.48755,119.82266145513955,120.88140453423306
2026-03-04 12:00:00,113.48755,119.06028776019271,120.10185299226391
2026-03-04 13:00:00,113.48755,121.30071839956751,123.06486828749938
2026-03-04 14:00:00,116.11555,122.98157506355287,124.83483169862578
2026-03-04 15:00:00,116.11555,123.3133138609642,125.13415585882693
2026-03-04 16:00:00,116.48655,123.46170895749155,126.9181060889492
2026-03-04 17:00:00,120.68655,126.13050398068157,130.3259862966543
2026-03-04 18:00:00,120.68655,131.05340516369998,133.66103123046886
2026-03-04 19:00:00,127.98655,163.6416163534902,166.4810381986905
2026-03-04 20:00:00,120.68655,127.4633454970566,129.8703401257725
2026-03-04 21:00:00,120.68655,125.4966015872291,127.8448326292796
2026-03-04 22:00:00,120.05155,122.65831349342314,124.99661761334718
2026-03-04 23:00:00,116.48655,117.67745320247671,120.69258788035576
2026-03-05 00:00:00,115.21316,114.809714935395,114.85064730893089
2026-03-05 01:00:00,115.21316,116.14996784033906,116.19158316102974
2026-03-05 02:00:00,115.21316,116.60517966238336,116.72967832575624
2026-03-05 03:00:00,115.21316,116.61298352146866,116.76543098424632
2026-03-05 04:00:00,115.21316,116.8692284531643,116.94646025075438
2026-03-05 05:00:00,115.21316,117.63128462704248,117.7204794035368
2026-03-05 06:00:00,115.21316,118.73925500809514,116.462966694069
2026-03-05 07:00:00,115.21316,118.09812832311496,116.38931069757786
2026-03-05 08:00:00,115.21316,118.94758828925075,117.4960052219548
2026-03-05 09:00:00,115.21316,120.76505707753392,120.02403348977695
2026-03-05 10:00:00,115.21316,121.77359055060873,121.43238729860062
2026-03-05 11:00:00,115.21316,122.26467637712537,121.9905476090946
2026-03-05 12:00:00,115.21316,124.59270191217504,121.6674959955006
2026-03-05 13:00:00,115.21316,125.35592576867458,122.70612913470006
2026-03-05 14:00:00,115.21316,127.14648886649698,124.83339578785812
2026-03-05 15:00:00,115.21316,127.32668940380255,124.88758891091739
2026-03-05 16:00:00,115.21316,128.23900491924272,126.66830329728003
2026-03-05 17:00:00,119.71216,130.53211396263848,129.16644885442378
2026-03-05 18:00:00,121.77716,129.3940880973293,131.23113154846135
2026-03-05 19:00:00,121.77716,132.6881909883381,135.87643547192027
2026-03-05 20:00:00,121.77716,129.51986017471538,132.2404447949239
2026-03-05 21:00:00,120.21216,129.0853053524057,131.2743303144592
2026-03-05 22:00:00,119.71216,125.9954157978961,128.52834627288146
2026-03-05 23:00:00,115.21316,120.54680912908185,122.54960219240775
2026-03-06 00:00:00,110.28468,119.71920632309063,119.64660829799816
2026-03-06 01:00:00,110.28468,110.20290408535813,110.17985990080909
2026-03-06 02:00:00,110.28468,110.02554933243603,110.02725574821235
2026-03-06 03:00:00,110.28468,110.50577190103465,110.57445031476833
2026-03-06 04:00:00,110.28468,111.49713399602865,111.47653808722521
2026-03-06 05:00:00,110.28468,112.74336597826884,112.81547914364009
2026-03-06 06:00:00,110.28468,115.19711955590796,113.73308146920404
2026-03-06 07:00:00,110.28468,116.76887709465156,115.64029488537602
2026-03-06 08:00:00,110.28468,117.43331666186393,115.46763227328704
2026-03-06 09:00:00,110.28468,118.48024162680242,116.35605065427318
2026-03-06 10:00:00,110.28468,119.49011943452574,117.05810234371569
2026-03-06 11:00:00,110.28468,119.14402243552033,116.29801679461292
2026-03-06 12:00:00,110.28468,121.1663318790772,119.23444204785156
2026-03-06 13:00:00,110.28468,121.23162124690141,120.08535076310477
2026-03-06 14:00:00,110.28468,121.7148529733237,120.87570092518287
2026-03-06 15:00:00,110.28468,121.78207725348395,121.647162351995
2026-03-06 16:00:00,114.78368,122.80538537456572,122.72694645591113
2026-03-06 17:00:00,114.78368,124.89311570727392,124.99871782302021
2026-03-06 18:00:00,116.78368,126.2255658217673,127.47749391408908
2026-03-06 19:00:00,116.84868,126.89495768146291,128.97489470750895
2026-03-06 20:00:00,116.78368,126.1909476542162,128.77570626468867
2026-03-06 21:00:00,116.78368,123.7362507933717,125.78799947835809
2026-03-06 22:00:00,114.78368,121.24144828382633,123.21179842618221
2026-03-06 23:00:00,110.28468,117.80093512254777,118.41642672746782
2026-03-07 00:00:00,114.4743,115.95426602445941,115.80847229213597
2026-03-07 01:00:00,114.4743,114.1575591469018,114.15655823769366
2026-03-07 02:00:00,114.4743,114.18072433338502,114.22042117444197
2026-03-07 03:00:00,114.4743,114.21061141125088,114.20543535739684
2026-03-07 04:00:00,114.4743,113.793231439323,113.76663962997337
2026-03-07 05:00:00,114.4743,112.9759722573563,112.97838231527608
2026-03-07 06:00:00,114.4743,114.46303277413467,114.02636321548333
2026-03-07 07:00:00,114.4733,114.9619173304585,114.93484381705177
2026-03-07 08:00:00,114.4733,115.55053089968506,115.36906256646918
2026-03-07 09:00:00,114.3813,115.64971463723082,114.98029860000933
2026-03-07 10:00:00,114.3813,116.78397537734304,116.75857461645288
2026-03-07 11:00:00,114.4733,116.5788857482343,116.248730370951
2026-03-07 12:00:00,114.3813,116.38133936045055,115.3053021459824
2026-03-07 13:00:00,114.4743,116.19609394863622,115.48975926267615
2026-03-07 14:00:00,114.4733,116.74238600930316,116.15610757226716
2026-03-07 15:00:00,114.4743,116.26991978347587,116.12486056567796
2026-03-07 16:00:00,114.4753,118.56605654640262,117.83243732697709
2026-03-07 17:00:00,115.7523,119.74275486967552,118.49790012608172
2026-03-07 18:00:00,116.2523,119.33437324877657,121.59180411552106
2026-03-07 19:00:00,116.2523,119.10107215536428,121.68487652578206
2026-03-07 20:00:00,116.2523,118.24411985030606,120.59117676317774
2026-03-07 21:00:00,116.2523,117.57697304213846,119.81430319273619
2026-03-07 22:00:00,115.9083,116.05371384153544,118.04438548309001
2026-03-07 23:00:00,115.7523,113.45344479152537,115.00034633871743
2026-03-08 00:00:00,108.18068,114.89689903309886,114.93013887583864
2026-03-08 01:00:00,108.18068,107.71795778505331,107.59046323603064
2026-03-08 02:00:00,108.18068,107.97720179350912,107.94859191716114
2026-03-08 03:00:00,108.18068,107.4408042529532,107.27159929894972
2026-03-08 04:00:00,108.18068,107.06537346252827,107.14010150177404
2026-03-08 05:00:00,108.18068,105.93225540651979,106.29747045953201
2026-03-08 06:00:00,108.18068,109.05742940511365,104.99175239727492
2026-03-08 07:00:00,108.17768,109.31731093668674,105.13265186573132
2026-03-08 08:00:00,101.70468,111.00770554058347,107.37513146844131
2026-03-08 09:00:00,101.70468,112.14009725368567,108.89735552607692
2026-03-08 10:00:00,101.70468,113.10312543268843,110.26876577257114
2026-03-08 11:00:00,101.70468,114.45353189863933,112.38566369292741
2026-03-08 12:00:00,101.70468,115.30126620509228,114.92767530185736
2026-03-08 13:00:00,101.70468,114.84832764074947,114.25402367140899
2026-03-08 14:00:00,108.17768,114.82870255903234,114.77752002424033
2026-03-08 15:00:00,108.18068,114.64635144179884,114.36705820592938
2026-03-08 16:00:00,108.18068,114.9313990831763,113.9782559287184
2026-03-08 17:00:00,109.94868,116.83127284447791,116.43609717982844
2026-03-08 18:00:00,110.04868,117.41619043037889,119.02721971659335
2026-03-08 19:00:00,110.04868,118.58579553708002,120.28864522585184
2026-03-08 20:00:00,110.04868,117.43328746812911,119.14027322885715
2026-03-08 21:00:00,110.04868,115.98401942352082,118.3566154307645
2026-03-08 22:00:00,110.04868,114.13947940195995,116.61454961674444
2026-03-08 23:00:00,109.94868,112.38530047316378,114.99393307505217
2026-03-09 00:00:00,102.03342,109.36843938059437,109.30842407702332
2026-03-09 01:00:00,102.03342,101.86327561537259,101.87909862460064
2026-03-09 02:00:00,102.03342,101.33563568185025,101.3064102212334
2026-03-09 03:00:00,102.03342,101.65265474314624,101.50298039746862
2026-03-09 04:00:00,102.03342,102.1474744194501,102.06915946521303
2026-03-09 05:00:00,102.03342,103.76054863254727,103.88856771723991
2026-03-09 06:00:00,102.03342,106.87447233780095,103.50573598381783
2026-03-09 07:00:00,102.03342,108.40371730714133,104.893508081847
2026-03-09 08:00:00,102.03342,109.15395335799298,107.0427504954797
2026-03-09 09:00:00,102.03342,110.64608450616558,108.37867364454645
2026-03-09 10:00:00,102.03342,110.89411739915977,108.1477242525448
2026-03-09 11:00:00,102.03342,113.11270985994342,111.1626267353389
2026-03-09 12:00:00,102.03342,115.13808110550183,111.79739559885674
2026-03-09 13:00:00,102.03342,116.45656186381896,113.60190474568346
2026-03-09 14:00:00,111.37742,120.57251263265671,117.86227709730821
2026-03-09 15:00:00,111.37742,121.2653462495288,118.97819071896718
2026-03-09 16:00:00,113.37742,122.25465716009144,120.35141685452652
2026-03-09 17:00:00,114.37742,124.20588124012178,123.00744660074994
2026-03-09 18:00:00,116.37742,121.3522398619557,124.29872680132165
2026-03-09 19:00:00,140.37742,122.18030960943945,126.50103905619635
2026-03-09 20:00:00,116.37742,121.40788308012216,125.75151020700021
2026-03-09 21:00:00,116.37742,118.67650763094879,123.42368146905758
2026-03-09 22:00:00,113.37742,115.00944131553437,119.84859276337653
2026-03-09 23:00:00,111.37742,111.9535106830763,115.82230373149416
2026-03-10 00:00:00,107.66054,111.0818677463279,112.06246933444547
2026-03-10 01:00:00,107.66054,107.61499580923669,107.59446805361095
2026-03-10 02:00:00,107.66054,107.59051260228647,107.7017561872384
2026-03-10 03:00:00,107.66054,106.8832401678252,106.85152568650821
2026-03-10 04:00:00,107.66054,107.58016757565113,107.68731741524232
2026-03-10 05:00:00,107.66054,109.53696703886158,109.30474692881991
2026-03-10 06:00:00,107.66054,110.48462189853346,110.81215767452719
2026-03-10 07:00:00,114.29354,112.78783470709274,113.81593006941583
2026-03-10 08:00:00,107.66054,115.27296171599335,117.32915267017273
2026-03-10 09:00:00,107.66054,118.3600029703554,122.36421372063748
2026-03-10 10:00:00,107.66054,118.87207259813654,122.7932588885256
2026-03-10 11:00:00,107.66054,120.12821413220264,124.29333124485504
2026-03-10 12:00:00,107.66054,119.17373900492925,118.42754763477804
2026-03-10 13:00:00,107.66054,120.42979212940685,119.89939861384613
2026-03-10 14:00:00,121.00454,124.93623908448744,125.13702248024043
2026-03-10 15:00:00,121.00454,123.55512434899488,123.19249496529106
2026-03-10 16:00:00,166.00454,123.63606592938979,124.06255215041502
2026-03-10 17:00:00,166.00454,125.42247670650308,127.24383308478751
2026-03-10 18:00:00,758.85354,127.95530193476922,126.37937763970695
2026-03-10 19:00:00,805.09154,136.92301234655892,139.5144037429797
2026-03-10 20:00:00,166.00454,125.43299761661343,125.6643737866367
2026-03-10 21:00:00,166.00454,121.09766107784297,122.65829604340544
2026-03-10 22:00:00,166.00454,116.53870376591397,118.20850582784648
2026-03-10 23:00:00,166.00454,112.82559527454563,114.96584685032926
2026-03-11 00:00:00,118.17152,110.19309504653589,110.25784700018168
2026-03-11 01:00:00,118.08252,119.35457450404587,119.19761327348341
2026-03-11 02:00:00,118.08252,119.65130417482418,119.74427370649774
2026-03-11 03:00:00,118.08252,117.47388914487098,117.49910273754398
2026-03-11 04:00:00,118.17152,120.1354226592016,120.19156503747782
2026-03-11 05:00:00,126.95052,119.4260449408569,119.32650820604513
2026-03-11 06:00:00,126.95052,117.08708926830059,118.65911617600412
2026-03-11 07:00:00,118.17152,117.49925686155746,114.87520792431164
2026-03-11 08:00:00,118.17152,115.8006072625071,115.18396819924835
2026-03-11 09:00:00,118.08252,119.2165648000132,122.06110993431466
2026-03-11 10:00:00,118.08252,125.65031369925912,132.43729383937784
2026-03-11 11:00:00,118.17152,126.43563199851845,133.5445751123267
2026-03-11 12:00:00,118.08252,118.31880607878037,123.69267355733355
2026-03-11 13:00:00,118.17152,120.06652895391613,125.03154554832342
2026-03-11 14:00:00,126.95052,132.82510789731114,137.06709306387503
2026-03-11 15:00:00,126.95052,143.86026583162516,143.14822434323736
