fecha_hora,real,pred_vigente,pred_hora0_aparte
2026-01-18 03:00:00,103.31193,105.25344549407231,105.29510526095142
2026-01-18 04:00:00,101.85793,105.22910586946944,105.27010805605924
2026-01-18 05:00:00,103.31193,105.27734493810605,105.34261477762284
2026-01-18 06:00:00,97.72193,100.62060648428083,100.62060648428083
2026-01-18 07:00:00,97.72193,99.85207315421853,99.85207315421853
2026-01-18 08:00:00,97.72193,99.43212436915894,99.43212436915894
2026-01-18 09:00:00,97.72193,99.35959074776586,99.35959074776586
2026-01-18 10:00:00,97.72193,99.34140169106179,99.34140169106179
2026-01-18 11:00:00,97.72193,100.33228662627076,100.33228662627076
2026-01-18 12:00:00,97.72193,97.71855475605233,97.71855475605233
2026-01-18 13:00:00,97.72193,98.61979531958829,98.61979531958829
2026-01-18 14:00:00,97.72193,99.12312415988383,99.12312415988383
2026-01-18 15:00:00,97.72193,100.0626996496997,100.0626996496997
2026-01-18 16:00:00,105.32193,102.52844894468659,102.52844894468659
2026-01-18 17:00:00,113.32193,106.07722804294106,106.07722804294106
2026-01-18 18:00:00,166.32193,116.63489868252454,116.63489868252454
2026-01-18 19:00:00,171.32193,120.86196967231139,120.86196967231139
2026-01-18 20:00:00,171.32193,118.52721548196737,118.52721548196737
2026-01-18 21:00:00,166.32193,116.64978106083241,116.64978106083241
2026-01-18 22:00:00,166.32193,114.20507303929287,114.20507303929287
2026-01-18 23:00:00,113.32193,106.66366090885553,106.66366090885553
2026-01-19 00:00:00,111.91666,106.48900473108891,105.54820196885497
2026-01-19 01:00:00,107.91666,111.95364993008259,111.94589510658123
2026-01-19 02:00:00,105.90666,111.98751649415948,111.9832999573325
2026-01-19 03:00:00,107.91666,111.90532365776801,111.89039139032245
2026-01-19 04:00:00,107.91666,111.96214828960223,111.94614405495331
2026-01-19 05:00:00,111.91666,112.12293316880394,112.10246265452521
2026-01-19 06:00:00,149.91666,106.02614751725028,106.02614751725028
2026-01-19 07:00:00,149.91666,107.74970455779588,107.74970455779588
2026-01-19 08:00:00,149.91666,110.2032478637146,110.2032478637146
2026-01-19 09:00:00,111.91666,111.90892690911598,111.90892690911598
2026-01-19 10:00:00,149.91666,113.58273630685254,113.58273630685254
2026-01-19 11:00:00,149.91666,115.50827795952932,115.50827795952932
2026-01-19 12:00:00,149.91666,115.26321033163381,115.26321033163381
2026-01-19 13:00:00,149.91666,121.68541769864615,121.68541769864615
2026-01-19 14:00:00,149.91666,125.68946962008903,125.68946962008903
2026-01-19 15:00:00,158.91666,128.6423972094101,128.6423972094101
2026-01-19 16:00:00,173.91666,133.16093965330617,133.16093965330617
2026-01-19 17:00:00,178.91666,132.7192549056708,132.7192549056708
2026-01-19 18:00:00,178.91666,158.9126031815031,158.9126031815031
2026-01-19 19:00:00,178.91666,170.80748942065205,170.80748942065205
2026-01-19 20:00:00,178.91666,161.36370601155008,161.36370601155008
2026-01-19 21:00:00,178.91666,156.99565362123772,156.99565362123772
2026-01-19 22:00:00,178.91666,145.28905984993406,145.28905984993406
2026-01-19 23:00:00,173.91666,125.19249978521273,125.19249978521273
2026-01-20 00:00:00,174.33117,112.96507411715683,114.29613529793153
2026-01-20 01:00:00,174.33117,174.15663658288054,174.15504414125562
2026-01-20 02:00:00,174.33117,174.08181469324728,174.03155177777
2026-01-20 03:00:00,174.33117,174.04719882951042,173.9721863838272
2026-01-20 04:00:00,174.33117,174.1208329568874,174.0614678064182
2026-01-20 05:00:00,176.23117,173.709601054453,173.69950201660822
2026-01-20 06:00:00,176.33117,163.2481547924119,163.2481547924119
2026-01-20 07:00:00,176.23117,163.81464369448358,163.81464369448358
2026-01-20 08:00:00,174.33117,164.80435850997145,164.80435850997145
2026-01-20 09:00:00,174.33117,159.271419379537,159.271419379537
2026-01-20 10:00:00,174.33117,163.52657574530983,163.52657574530983
2026-01-20 11:00:00,174.33117,164.52620541873662,164.52620541873662
2026-01-20 12:00:00,174.33117,162.26313510046336,162.26313510046336
2026-01-20 13:00:00,176.23117,164.68773802400946,164.68773802400946
2026-01-20 14:00:00,176.33117,168.36005650300135,168.36005650300135
2026-01-20 15:00:00,176.33117,171.49318772948462,171.49318772948462
2026-01-20 16:00:00,176.33117,175.27972186253953,175.27972186253953
2026-01-20 17:00:00,178.33117,176.9086322538855,176.9086322538855
2026-01-20 18:00:00,181.33117,185.4434412015437,185.4434412015437
2026-01-20 19:00:00,191.33117,191.34716139318675,191.34716139318675
2026-01-20 20:00:00,181.33117,186.46388298407305,186.46388298407305
2026-01-20 21:00:00,181.33117,182.07442066795835,182.07442066795835
2026-01-20 22:00:00,178.33117,181.94846385626954,181.94846385626954
2026-01-20 23:00:00,176.33117,174.34486971938185,174.34486971938185
2026-01-21 00:00:00,175.89024,167.27486065875317,166.5417669187732
2026-01-21 01:00:00,175.89024,175.89273447009347,175.8918511020768
2026-01-21 02:00:00,175.89024,175.86139262334856,175.8635949802027
2026-01-21 03:00:00,175.89024,175.87660749329595,175.86765300922923
2026-01-21 04:00:00,175.89024,175.95397347378386,175.94768880064186
2026-01-21 05:00:00,175.89024,176.1345519691836,176.15783475352316
2026-01-21 06:00:00,177.89024,178.86328931235113,178.86328931235113
2026-01-21 07:00:00,175.89024,181.41936097213136,181.41936097213136
2026-01-21 08:00:00,175.89024,182.19105340039093,182.19105340039093
2026-01-21 09:00:00,175.89024,186.58245839328404,186.58245839328404
2026-01-21 10:00:00,175.89024,188.44029241720386,188.44029241720386
2026-01-21 11:00:00,175.89024,191.57847495074773,191.57847495074773
2026-01-21 12:00:00,175.89024,185.32172530201495,185.32172530201495
2026-01-21 13:00:00,175.89024,187.60304237551438,187.60304237551438
2026-01-21 14:00:00,175.89024,190.98907972828167,190.98907972828167
2026-01-21 15:00:00,177.89024,191.39783925902407,191.39783925902407
2026-01-21 16:00:00,188.09024,194.11054871430213,194.11054871430213
2026-01-21 17:00:00,188.09024,197.20051777326677,197.20051777326677
2026-01-21 18:00:00,205.89024,200.95536469644202,200.95536469644202
2026-01-21 19:00:00,205.89024,207.84633684818658,207.84633684818658
2026-01-21 20:00:00,195.89024,201.82247309580424,201.82247309580424
2026-01-21 21:00:00,188.09024,200.12099563093358,200.12099563093358
2026-01-21 22:00:00,188.09024,193.87497002853132,193.87497002853132
2026-01-21 23:00:00,180.89024,187.14358088395915,187.14358088395915
2026-01-22 00:00:00,181.84677,176.00385497795648,180.52517948289275
2026-01-22 01:00:00,181.84677,181.79878522930179,181.8075784882712
2026-01-22 02:00:00,181.84677,181.76537440350955,181.7894537773579
2026-01-22 03:00:00,181.84677,181.75619476093132,181.77519928138128
2026-01-22 04:00:00,181.84677,181.88539659858654,181.8498788555998
2026-01-22 05:00:00,181.84677,182.2156970657481,182.09697083630869
2026-01-22 06:00:00,181.84677,182.1207831118198,182.1207831118198
2026-01-22 07:00:00,181.84677,185.50524333377487,185.50524333377487
2026-01-22 08:00:00,181.84677,186.00324215295197,186.00324215295197
2026-01-22 09:00:00,181.84677,192.4944296356118,192.4944296356118
2026-01-22 10:00:00,181.84677,196.11568895858395,196.11568895858395
2026-01-22 11:00:00,181.84677,199.00799498907367,199.00799498907367
2026-01-22 12:00:00,181.84677,195.71339537752783,195.71339537752783
2026-01-22 13:00:00,181.84677,197.8471540409908,197.8471540409908
2026-01-22 14:00:00,191.16677,201.16704992544464,201.16704992544464
2026-01-22 15:00:00,191.16677,203.62403000226965,203.62403000226965
2026-01-22 16:00:00,195.84677,208.53270508365068,208.53270508365068
2026-01-22 17:00:00,195.84677,207.57550492241904,207.57550492241904
2026-01-22 18:00:00,210.84677,221.22373007788485,221.22373007788485
2026-01-22 19:00:00,220.84677,225.1063915161671,225.1063915161671
2026-01-22 20:00:00,195.84677,217.64503456043195,217.64503456043195
2026-01-22 21:00:00,195.84677,213.029278524174,213.029278524174
2026-01-22 22:00:00,191.16677,206.33953201891705,206.33953201891705
2026-01-22 23:00:00,191.16677,198.12770156858306,198.12770156858306
2026-01-23 00:00:00,196.7875,185.25695224449743,183.75783788985697
2026-01-23 01:00:00,196.7875,196.760264398159,196.76764815330307
2026-01-23 02:00:00,196.7875,196.76865962782705,196.77531259726376
2026-01-23 03:00:00,196.7875,196.72288723125672,196.72913383239484
2026-01-23 04:00:00,196.7875,196.77936290599985,196.79998129487643
2026-01-23 05:00:00,196.7875,196.62974279612217,196.67986950561985
2026-01-23 06:00:00,196.7875,191.42892703279512,191.42892703279512
2026-01-23 07:00:00,196.7875,192.67915501564718,192.67915501564718
2026-01-23 08:00:00,196.7875,192.50811851936177,192.50811851936177
2026-01-23 09:00:00,196.7875,194.9447246937831,194.9447246937831
2026-01-23 10:00:00,196.7875,197.26077840818434,197.26077840818434
2026-01-23 11:00:00,196.7875,199.45521806809043,199.45521806809043
2026-01-23 12:00:00,196.7875,194.65431741832975,194.65431741832975
2026-01-23 13:00:00,196.7875,196.62451769443865,196.62451769443865
2026-01-23 14:00:00,196.7875,198.88135100263978,198.88135100263978
2026-01-23 15:00:00,207.7875,200.1667957013187,200.1667957013187
2026-01-23 16:00:00,211.3075,203.43125103376252,203.43125103376252
2026-01-23 17:00:00,211.3075,205.07896133109884,205.07896133109884
2026-01-23 18:00:00,211.7875,215.6714950537264,215.6714950537264
2026-01-23 19:00:00,220.7875,217.02950965144868,217.02950965144868
2026-01-23 20:00:00,211.7875,210.0809496871084,210.0809496871084
2026-01-23 21:00:00,220.7875,209.97526713728365,209.97526713728365
2026-01-23 22:00:00,211.7875,205.99569229571603,205.99569229571603
2026-01-23 23:00:00,211.3075,201.028450978183,201.028450978183
2026-01-24 00:00:00,236.7244,196.81831701390968,196.75408741022383
2026-01-24 01:00:00,231.7244,236.6712982401607,236.6712820663336
2026-01-24 02:00:00,201.7244,236.66213841631776,236.65432438376808
2026-01-24 03:00:00,201.7244,236.61270788707725,236.61400404149856
2026-01-24 04:00:00,201.7244,236.62220650540905,236.63048495950656
2026-01-24 05:00:00,201.7244,235.58848488659493,235.59230530705256
2026-01-24 06:00:00,201.7244,220.62359521843607,220.62359521843607
2026-01-24 07:00:00,201.7244,221.05420971528034,221.05420971528034
2026-01-24 08:00:00,201.7244,221.4271847499423,221.4271847499423
2026-01-24 09:00:00,201.7244,221.11791292462175,221.11791292462175
2026-01-24 10:00:00,201.7244,222.36491017279803,222.36491017279803
2026-01-24 11:00:00,201.7244,222.26309774205956,222.26309774205956
2026-01-24 12:00:00,201.7244,216.97557448158344,216.97557448158344
2026-01-24 13:00:00,201.7244,218.60124832754477,218.60124832754477
2026-01-24 14:00:00,201.7244,217.3970621492962,217.3970621492962
2026-01-24 15:00:00,201.7244,220.8474325784932,220.8474325784932
2026-01-24 16:00:00,206.7244,223.06673101946674,223.06673101946674
2026-01-24 17:00:00,211.7244,224.51983793644337,224.51983793644337
2026-01-24 18:00:00,241.9144,227.07390124802288,227.07390124802288
2026-01-24 19:00:00,241.9144,227.96742937755727,227.96742937755727
2026-01-24 20:00:00,241.9144,226.90831215006864,226.90831215006864
2026-01-24 21:00:00,211.7244,229.9072569024578,229.9072569024578
2026-01-24 22:00:00,211.7244,229.1039046725914,229.1039046725914
2026-01-24 23:00:00,241.9144,226.64346486061226,226.64346486061226
2026-01-25 00:00:00,227.85962,230.99121158450959,229.95565884006658
2026-01-25 01:00:00,227.85962,227.82732375218816,227.8138085083585
2026-01-25 02:00:00,227.85962,227.83551242196933,227.82404735639577
2026-01-25 03:00:00,227.85962,227.8002218388495,227.7876265851668
2026-01-25 04:00:00,227.85962,227.8104447880506,227.79621919956236
2026-01-25 05:00:00,227.85962,226.9686659893897,226.953910070202
2026-01-25 06:00:00,227.85962,213.9270277357917,213.9270277357917
2026-01-25 07:00:00,217.92962,213.41295961448276,213.41295961448276
2026-01-25 08:00:00,217.92962,215.0656912864187,215.0656912864187
2026-01-25 09:00:00,217.85962,215.64822054573537,215.64822054573537
2026-01-25 10:00:00,217.85962,215.50271017284282,215.50271017284282
2026-01-25 11:00:00,217.85962,218.10165797006246,218.10165797006246
2026-01-25 12:00:00,217.85962,212.0483568761017,212.0483568761017
2026-01-25 13:00:00,217.85962,211.8831024965063,211.8831024965063
2026-01-25 14:00:00,217.92962,212.00120362973036,212.00120362973036
2026-01-25 15:00:00,217.92962,213.69996041565196,213.69996041565196
2026-01-25 16:00:00,217.92962,216.08400471283807,216.08400471283807
2026-01-25 17:00:00,227.85962,221.07898683996018,221.07898683996018
2026-01-25 18:00:00,253.85962,239.73268519492592,239.73268519492592
2026-01-25 19:00:00,253.85962,243.86210293195762,243.86210293195762
2026-01-25 20:00:00,253.85962,240.17554891765928,240.17554891765928
2026-01-25 21:00:00,253.85962,227.44402960049592,227.44402960049592
2026-01-25 22:00:00,232.85962,228.09584369258442,228.09584369258442
2026-01-25 23:00:00,232.85962,232.4327522015605,232.4327522015605
2026-01-26 00:00:00,235.5724,225.51707841217183,232.78387819411893
2026-01-26 01:00:00,235.5724,235.5581903187195,235.54796904202453
2026-01-26 02:00:00,230.5724,235.55036799969184,235.53933147070714
2026-01-26 03:00:00,230.5724,235.3633537631394,235.34582355481373
2026-01-26 04:00:00,230.5724,235.5881552772627,235.58125958372685
2026-01-26 05:00:00,235.5724,235.41310113071603,235.42476734517135
2026-01-26 06:00:00,248.5724,230.86375686010246,230.86375686010246
2026-01-26 07:00:00,235.5724,231.90301474918408,231.90301474918408
2026-01-26 08:00:00,235.5724,234.93591141888342,234.93591141888342
2026-01-26 09:00:00,235.5724,236.68436343759245,236.68436343759245
2026-01-26 10:00:00,235.5724,238.38015941375212,238.38015941375212
2026-01-26 11:00:00,235.5724,241.37437156781294,241.37437156781294
2026-01-26 12:00:00,235.5724,241.5567997958418,241.5567997958418
2026-01-26 13:00:00,235.5724,243.96810778114502,243.96810778114502
2026-01-26 14:00:00,248.5724,245.78139078689776,245.78139078689776
2026-01-26 15:00:00,248.5724,246.13532170792774,246.13532170792774
2026-01-26 16:00:00,248.5724,249.22371835460007,249.22371835460007
2026-01-26 17:00:00,252.5724,253.10875085884862,253.10875085884862
2026-01-26 18:00:00,291.5234,271.43700512688434,271.43700512688434
2026-01-26 19:00:00,291.5234,275.34692520939967,275.34692520939967
2026-01-26 20:00:00,291.5234,271.68683560525596,271.68683560525596
2026-01-26 21:00:00,291.5234,266.3571211260712,266.3571211260712
2026-01-26 22:00:00,252.5724,253.266214737974,253.266214737974
2026-01-26 23:00:00,248.5724,248.46531993411753,248.46531993411753
2026-01-27 00:00:00,259.32244,239.19817577618875,239.7297330815059
2026-01-27 01:00:00,254.32244,259.2717241521075,259.2647869994337
2026-01-27 02:00:00,254.32244,259.2828698477923,259.27028156523056
2026-01-27 03:00:00,254.32244,259.2766886804179,259.2544732965674
2026-01-27 04:00:00,259.32244,259.33482266857254,259.3134640051193
2026-01-27 05:00:00,259.32244,258.88704448299893,258.8598484675199
2026-01-27 06:00:00,259.32244,249.3848301728204,249.3848301728204
2026-01-27 07:00:00,259.32244,248.68693487647522,248.68693487647522
2026-01-27 08:00:00,259.32244,250.69414493130486,250.69414493130486
2026-01-27 09:00:00,259.32244,253.7513369994197,253.7513369994197
2026-01-27 10:00:00,259.32244,254.50046365701323,254.50046365701323
2026-01-27 11:00:00,259.32244,254.1103928615432,254.1103928615432
2026-01-27 12:00:00,259.32244,256.60051627443084,256.60051627443084
2026-01-27 13:00:00,259.32244,259.3460617796316,259.3460617796316
2026-01-27 14:00:00,265.32244,264.3777621457245,264.3777621457245
2026-01-27 15:00:00,265.32244,263.8026679488158,263.8026679488158
2026-01-27 16:00:00,267.65544,264.98888978458854,264.98888978458854
2026-01-27 17:00:00,267.65544,268.79609831457276,268.79609831457276
2026-01-27 18:00:00,267.65544,289.4605320551436,289.4605320551436
2026-01-27 19:00:00,285.32244,296.70955792382705,296.70955792382705
2026-01-27 20:00:00,267.65544,289.6881696418289,289.6881696418289
2026-01-27 21:00:00,267.65544,284.7537794422106,284.7537794422106
2026-01-27 22:00:00,265.32244,271.0768522469584,271.0768522469584
2026-01-27 23:00:00,259.32244,264.33429663575936,264.33429663575936
2026-01-28 00:00:00,253.93714,258.1230581910472,265.56434447836773
2026-01-28 01:00:00,253.93714,253.86141970533748,253.85128965366766
2026-01-28 02:00:00,253.93714,253.86003981263167,253.84992874139573
2026-01-28 03:00:00,253.93714,253.85418065027855,253.8364866649535
2026-01-28 04:00:00,253.93714,253.98766832275157,253.94534285409156
2026-01-28 05:00:00,254.86714,254.1609577178831,254.08433003437278
2026-01-28 06:00:00,254.86714,248.17245246516188,248.17245246516188
2026-01-28 07:00:00,254.86714,249.65248437860907,249.65248437860907
2026-01-28 08:00:00,253.93714,250.77629496465008,250.77629496465008
2026-01-28 09:00:00,253.93714,254.28960340219868,254.28960340219868
2026-01-28 10:00:00,254.86714,256.2104630795027,256.2104630795027
2026-01-28 11:00:00,254.86714,257.04495724113644,257.04495724113644
2026-01-28 12:00:00,254.86714,262.2574051155625,262.2574051155625
2026-01-28 13:00:00,254.86714,265.5472787991389,265.5472787991389
2026-01-28 14:00:00,261.93714,269.0499190155096,269.0499190155096
2026-01-28 15:00:00,261.93714,269.8277116723961,269.8277116723961
2026-01-28 16:00:00,264.93714,272.1612475235695,272.1612475235695
2026-01-28 17:00:00,264.93714,273.8585374886076,273.8585374886076
2026-01-28 18:00:00,264.93714,283.55604587980247,283.55604587980247
2026-01-28 19:00:00,266.93714,289.8090325158421,289.8090325158421
2026-01-28 20:00:00,264.93714,282.16681075848794,282.16681075848794
2026-01-28 21:00:00,264.93714,280.9015901056671,280.9015901056671
2026-01-28 22:00:00,264.93714,275.18296655873644,275.18296655873644
2026-01-28 23:00:00,254.86714,267.6869021307739,267.6869021307739
