fecha_hora,real,pred_fijo,pred_recursivo
2026-03-10 18:00:00,758.85354,131.17173710654498,130.95292264826156
2026-03-10 19:00:00,805.09154,155.30605256318782,155.09575897331888
2026-03-10 20:00:00,166.00454,130.57074851917682,130.42292346648398
2026-03-10 21:00:00,166.00454,130.15721826149934,130.0194800144995
2026-03-10 22:00:00,166.00454,126.6570902679013,126.5302671564749
2026-03-10 23:00:00,166.00454,124.18314492232696,124.0642454172274
2026-03-11 00:00:00,118.17152,118.60443867968056,118.51106164104428
2026-03-11 01:00:00,118.08252,118.22654701074707,118.13019206239315
2026-03-11 02:00:00,118.08252,117.92621947159387,117.8249972852846
2026-03-11 03:00:00,118.08252,117.72196257157414,117.6143047591546
2026-03-11 04:00:00,118.17152,117.62586433297808,117.51060897614275
2026-03-11 05:00:00,126.95052,117.64289658538874,117.51936895693608
2026-03-11 06:00:00,126.95052,117.77063423200174,117.63961598254348
2026-03-11 07:00:00,118.17152,124.60543549033875,124.45999932311894
2026-03-11 08:00:00,118.17152,118.31280454798141,118.16669349682056
2026-03-11 09:00:00,118.08252,118.68875229524987,118.53674168761104
2026-03-11 10:00:00,118.08252,119.10074978711197,118.94455287579152
2026-03-11 11:00:00,118.17152,119.51960396122534,119.36122504628626
2026-03-11 12:00:00,118.08252,119.91534818976423,119.7569522393611
2026-03-11 13:00:00,118.17152,120.25930881332904,120.10304042048806
2026-03-11 14:00:00,126.95052,134.06515825709525,133.89694451588323
2026-03-11 15:00:00,126.95052,134.25386616005522,134.09161711531075
2026-03-11 16:00:00,139.95052,179.16457082627443,178.96188567479712
2026-03-11 17:00:00,149.95052,179.08006603636687,178.88511531709742
2026-03-11 18:00:00,1135.36452,714.1739758850289,713.5189980663982
2026-03-11 19:00:00,761.95052,752.0094701004931,751.4201720555102
2026-03-11 20:00:00,761.95052,177.8914957288844,177.73492594819015
2026-03-11 21:00:00,189.95052,177.27004919550066,177.14779973721977
2026-03-11 22:00:00,139.95052,176.59907631874017,176.48268701275845
2026-03-11 23:00:00,126.95052,175.92265533134622,175.80324086179797
2026-03-12 00:00:00,138.33999,124.27963234481089,124.18009371317005
2026-03-12 01:00:00,138.33999,123.8474372147507,123.74576718868695
2026-03-12 02:00:00,138.33999,123.58151657713523,123.47550408655884
2026-03-12 03:00:00,138.33999,123.41608460248806,123.3039682076432
2026-03-12 04:00:00,138.33999,123.4486511126267,123.32909883693556
2026-03-12 05:00:00,138.46299,131.84866873464765,131.71300977500374
2026-03-12 06:00:00,138.46299,132.04385039153075,131.89863677410978
2026-03-12 07:00:00,138.46299,123.98715182002633,123.84225848180562
2026-03-12 08:00:00,138.46299,124.36545818564105,124.21428704805567
2026-03-12 09:00:00,138.33999,124.72416084051939,124.56855122694982
2026-03-12 10:00:00,138.33999,125.20643433445761,125.04844274079902
2026-03-12 11:00:00,138.46299,125.78259440084446,125.62455721332447
2026-03-12 12:00:00,138.46299,126.16217774303364,126.00686602129022
2026-03-12 13:00:00,143.33999,126.66083834300713,126.51055688555279
2026-03-12 14:00:00,158.33999,135.55998130570111,135.40830490966258
2026-03-12 15:00:00,158.33999,135.80429400380677,135.6635029355796
2026-03-12 16:00:00,158.33999,148.55042491982022,148.4101857083439
2026-03-12 17:00:00,198.33999,158.17920395105048,158.04322204604603
2026-03-12 18:00:00,291.23999,999.4185266310641,998.6748171739075
2026-03-12 19:00:00,807.42699,693.6189538230468,693.0266933555671
2026-03-12 20:00:00,807.42699,691.8279556873516,691.2908024222154
2026-03-12 21:00:00,188.33999,194.5300184054894,194.40548818258702
2026-03-12 22:00:00,158.33999,146.7698830893119,146.68199472848391
2026-03-12 23:00:00,143.33999,133.83349127291595,133.75655713080204
2026-03-13 00:00:00,142.33338,139.86988511711345,139.75614680199135
2026-03-13 01:00:00,142.33338,139.48065865620555,139.36385929985542
2026-03-13 02:00:00,142.33338,139.1826394864524,139.06051575417578
2026-03-13 03:00:00,142.33338,138.99778971444002,138.86847802668294
2026-03-13 04:00:00,152.33338,138.94052534269352,138.80267547409835
2026-03-13 05:00:00,156.33338,139.12948744757696,138.98311068343352
2026-03-13 06:00:00,156.33338,139.33691740641314,139.18233140747952
2026-03-13 07:00:00,156.33338,139.66406470376293,139.5017781270044
2026-03-13 08:00:00,152.33338,140.09168219166102,139.9228208230534
2026-03-13 09:00:00,142.33338,140.4799082250187,140.30593946629833
2026-03-13 10:00:00,142.33338,141.0245927711078,140.8465386242164
2026-03-13 11:00:00,142.33338,141.6925027223547,141.5126435969756
2026-03-13 12:00:00,109.61438,142.21919204355297,142.0402809303668
2026-03-13 13:00:00,142.33338,147.25675738326865,147.07128073274063
2026-03-13 14:00:00,152.33338,161.65713638651877,161.4593592856948
2026-03-13 15:00:00,156.33338,161.95019139650432,161.76076627278854
2026-03-13 16:00:00,161.45638,162.09508017936687,161.91629803683378
2026-03-13 17:00:00,180.33338,199.00572104661285,198.7987524829637
2026-03-13 18:00:00,284.23338,282.12328490965626,281.84304697330026
2026-03-13 19:00:00,800.42038,713.0482254382831,712.3522888494128
2026-03-13 20:00:00,284.23338,711.2145630124928,710.577174162195
2026-03-13 21:00:00,180.33338,188.22869471755473,188.07237775677265
2026-03-13 22:00:00,181.33338,160.16232976644213,160.0371414604488
2026-03-13 23:00:00,161.45638,145.77669936291528,145.66883087252535
2026-03-14 00:00:00,185.07122,143.74971026309262,143.6085960197627
2026-03-14 01:00:00,185.07122,143.3710009920077,143.23162473025292
2026-03-14 02:00:00,185.07122,143.08594107680534,142.94564794436633
2026-03-14 03:00:00,185.07122,142.91715369463464,142.7735916810514
2026-03-14 04:00:00,185.07122,151.99776286444012,151.83829918059976
2026-03-14 05:00:00,185.07122,155.73866196836377,155.5668171799551
2026-03-14 06:00:00,165.97122,155.99404520402803,155.81303516220459
2026-03-14 07:00:00,165.97122,156.38354989807448,156.19185511372785
2026-03-14 08:00:00,157.07122,153.22415072163045,153.02781225383882
2026-03-14 09:00:00,157.07122,144.5699687226534,144.37865366792423
2026-03-14 10:00:00,157.07122,145.15209036499704,144.95573182318384
2026-03-14 11:00:00,165.97122,145.74317312852313,145.5443298801217
2026-03-14 12:00:00,165.97122,115.32089770782979,115.16928720476135
2026-03-14 13:00:00,165.97122,146.80752988613673,146.61840868577852
2026-03-14 14:00:00,165.97122,156.60962814451014,156.41424432302605
2026-03-14 15:00:00,165.97122,160.6666343141211,160.4750670824918
2026-03-14 16:00:00,186.07122,165.6293950697288,165.44241397469528
2026-03-14 17:00:00,266.07122,183.1999478399523,183.00543239320993
2026-03-14 18:00:00,332.19422,277.0687555556287,276.7839927836787
2026-03-14 19:00:00,332.19422,710.4267272889186,709.6307862978549
2026-03-14 20:00:00,332.19422,275.92392471464274,275.66513595076407
2026-03-14 21:00:00,266.07122,181.75006315390016,181.60955486538015
2026-03-14 22:00:00,266.07122,182.0774122609636,181.95041158862756
2026-03-14 23:00:00,201.07122,163.26345696089874,163.1633062107065
2026-03-15 00:00:00,229.49337,189.07711425228442,188.93633076099454
2026-03-15 01:00:00,229.49337,188.543655966237,188.40300357691376
2026-03-15 02:00:00,229.49337,188.13352382402272,187.9894788176651
2026-03-15 03:00:00,229.49337,187.8763885909603,187.72587245623964
2026-03-15 04:00:00,229.49337,187.79171713869027,187.6322852117699
2026-03-15 05:00:00,229.49337,187.8876394288731,187.7176295113837
2026-03-15 06:00:00,194.49337,170.383346126177,170.22359263934115
2026-03-15 07:00:00,170.49337,170.77677557366243,170.60591754928174
2026-03-15 08:00:00,117.71437,162.9037502558347,162.73178252840552
2026-03-15 09:00:00,117.62437,163.4811910891192,163.29406896944965
2026-03-15 10:00:00,117.62437,164.10870559979512,163.90887020996325
2026-03-15 11:00:00,170.49337,173.23025817976983,173.00789973753268
2026-03-15 12:00:00,170.49337,173.86744641090053,173.64464066196328
2026-03-15 13:00:00,170.49337,174.42996832010235,174.21069136532273
2026-03-15 14:00:00,171.49337,174.88099709056604,174.66903932826025
2026-03-15 15:00:00,171.49337,175.19124231043176,174.99004532620359
2026-03-15 16:00:00,229.49337,194.58865296579378,194.37536042071142
2026-03-15 17:00:00,272.41637,269.51603611467874,269.2276367088074
2026-03-15 18:00:00,299.49337,329.5765524362928,329.23785346510607
2026-03-15 19:00:00,344.49337,328.95040464875154,328.6382242345034
2026-03-15 20:00:00,339.49337,328.0917799603017,327.80756369959073
2026-03-15 21:00:00,279.49337,267.1826866140096,266.98245314245054
2026-03-15 22:00:00,272.41637,266.2687936203581,266.08254790181127
2026-03-15 23:00:00,272.41637,205.5783063270499,205.45278218097187
2026-03-16 00:00:00,279.95154,239.64785725145018,239.51425767076358
2026-03-16 01:00:00,269.95154,238.91739460970777,238.78170121735556
2026-03-16 02:00:00,219.95154,238.343491703948,238.19957456570867
2026-03-16 03:00:00,219.95154,237.96362276795318,237.8022195178253
2026-03-16 04:00:00,269.95154,237.80230663063702,237.6199894893452
2026-03-16 05:00:00,279.95154,237.8696869999555,237.66897622014358
2026-03-16 06:00:00,299.07454,204.82974252766283,204.64897214569268
2026-03-16 07:00:00,279.95154,182.0466371078817,181.88208430243822
2026-03-16 08:00:00,231.91454,130.2616328773959,130.1506329839652
2026-03-16 09:00:00,219.95154,130.6026060571247,130.49180374022566
2026-03-16 10:00:00,269.95154,131.0741140697374,130.9648678573065
2026-03-16 11:00:00,279.95154,184.49417079778158,184.33092489434583
2026-03-16 12:00:00,279.95154,185.13069571134835,184.9731030681293
2026-03-16 13:00:00,279.95154,185.68743650720228,185.53929344053876
2026-03-16 14:00:00,299.07454,187.1196450303831,186.98342207624157
2026-03-16 15:00:00,299.07454,187.408988949387,187.29017106533254
2026-03-16 16:00:00,319.95154,244.53440971715497,244.37933121750012
2026-03-16 17:00:00,336.95154,285.78511754526454,285.6104295884551
2026-03-16 18:00:00,336.95154,311.15906964173274,310.9818212599603
2026-03-16 19:00:00,799.03854,352.73439955268907,352.53846482728414
2026-03-16 20:00:00,339.95154,347.07938258822406,346.93363560153375
2026-03-16 21:00:00,339.95154,289.7454524053997,289.65511652204333
2026-03-16 22:00:00,336.95154,282.02108233538945,281.94715765073573
2026-03-16 23:00:00,319.95154,280.97978486815845,280.91331786961297
2026-03-17 00:00:00,306.49125,292.7229089017292,292.6812338741069
2026-03-17 01:00:00,306.49125,282.318068188896,282.27557951878003
2026-03-17 02:00:00,280.36825,233.69166459676353,233.66621656709654
2026-03-17 03:00:00,280.36825,233.31956514363083,233.28573786292594
2026-03-17 04:00:00,306.49125,281.0017025763239,280.9270604906154
2026-03-17 05:00:00,306.49125,290.55313875222674,290.4545314034346
2026-03-17 06:00:00,306.49125,308.96092914329745,308.82864944760234
2026-03-17 07:00:00,306.49125,291.51525334976577,291.37803160095166
2026-03-17 08:00:00,306.49125,246.25554623983183,246.14359382616865
2026-03-17 09:00:00,280.36825,235.43343547475706,235.325263037135
2026-03-17 10:00:00,280.36825,284.76429201614906,284.6080233860132
2026-03-17 11:00:00,306.49125,295.43634282928946,295.2655126095908
2026-03-17 12:00:00,280.36825,296.45608192270663,296.28661658212127
2026-03-17 13:00:00,306.49125,297.34806290564103,297.18251796952785
2026-03-17 14:00:00,330.36825,316.5442457728143,316.37274409958394
2026-03-17 15:00:00,332.36825,317.034202508963,316.87954791227753
2026-03-17 16:00:00,332.36825,337.34912198710464,337.1978651839405
2026-03-17 17:00:00,335.36825,353.5251522541915,353.382561426278
2026-03-17 18:00:00,335.36825,353.07569719757566,352.9551523731213
2026-03-17 19:00:00,794.45525,773.7702018551472,773.3048687407419
2026-03-17 20:00:00,335.36825,354.17516938570003,354.0950436126817
2026-03-17 21:00:00,332.36825,352.9873218843044,352.92167648856514
2026-03-17 22:00:00,332.36825,348.8715801516324,348.816750741131
2026-03-17 23:00:00,306.49125,331.5697879592117,331.5274957922466
2026-03-18 00:00:00,311.84308,314.01852587143975,313.96625568030254
2026-03-18 01:00:00,311.84308,312.7108461077611,312.6466217325218
2026-03-18 02:00:00,311.84308,287.31718058037086,287.2521015474827
2026-03-18 03:00:00,311.84308,286.5380657512889,286.4561381238807
2026-03-18 04:00:00,311.84308,310.20700450845754,310.08657054553885
2026-03-18 05:00:00,334.84308,309.94746768727157,309.80132518992104
2026-03-18 06:00:00,334.84308,309.9795248982306,309.8090020019146
2026-03-18 07:00:00,334.84308,310.27686170711735,310.08245503209633
2026-03-18 08:00:00,334.84308,310.7956744238501,310.5791269851913
2026-03-18 09:00:00,311.84308,287.19446255195896,286.9864262253954
2026-03-18 10:00:00,311.84308,287.9085777685464,287.68666111750537
2026-03-18 11:00:00,334.84308,313.04242207606006,312.78113769210694
2026-03-18 12:00:00,311.84308,289.3091061925717,289.0724602110287
2026-03-18 13:00:00,334.84308,314.36195088734985,314.0949805986543
2026-03-18 14:00:00,338.84308,337.01599825458476,336.7258123380682
2026-03-18 15:00:00,339.96608,339.0183786042161,338.7337803697353
2026-03-18 16:00:00,339.96608,338.85157859570614,338.5786202812469
2026-03-18 17:00:00,339.96608,341.14089312036003,340.87886765997047
2026-03-18 18:00:00,341.84308,340.32517935898994,340.0783467505342
2026-03-18 19:00:00,389.84308,744.2837027933015,743.540253110175
2026-03-18 20:00:00,353.84308,337.88005497522056,337.6402765040614
2026-03-18 21:00:00,339.96608,333.62670031373506,333.4015172537367
2026-03-18 22:00:00,339.96608,332.0377587543587,331.81930115977843
2026-03-18 23:00:00,334.84308,306.91766301313993,306.7265654827461
2026-03-19 00:00:00,347.22084,299.92347077613925,299.6808778986576
2026-03-19 01:00:00,347.22084,299.20841966368414,298.97054554499
2026-03-19 02:00:00,347.22084,298.68848140621145,298.4505161456864
2026-03-19 03:00:00,347.22084,298.41104029290864,298.16857364855946
2026-03-19 04:00:00,347.22084,298.40734917060036,298.1566384161183
2026-03-19 05:00:00,354.19084,318.6983950934247,318.4103777130611
2026-03-19 06:00:00,354.19084,319.30114455729563,318.9981560073071
2026-03-19 07:00:00,347.22084,320.178776078238,319.8602307682786
2026-03-19 08:00:00,347.22084,321.2874774854062,320.9535692360364
2026-03-19 09:00:00,308.99084,302.3171061616374,301.99986813745693
2026-03-19 10:00:00,347.22084,303.6106118461894,303.28277575813917
2026-03-19 11:00:00,347.22084,325.34870108321127,324.9866923228868
2026-03-19 12:00:00,347.22084,306.1792905693935,305.84798318871873
2026-03-19 13:00:00,347.22084,327.88928398734134,327.53427470969444
2026-03-19 14:00:00,354.19084,332.4589462086265,332.1096357506203
2026-03-19 15:00:00,354.19084,334.2007614828077,333.86655533316855
2026-03-19 16:00:00,360.09084,334.63347922316535,334.3202072114725
2026-03-19 17:00:00,360.09084,334.744766001017,334.45623157309706
2026-03-19 18:00:00,415.09084,336.2237901396112,335.9599214718709
2026-03-19 19:00:00,415.09084,378.4285620993667,378.14776616592513
2026-03-19 20:00:00,390.09084,345.70076326428574,345.48355840927513
2026-03-19 21:00:00,375.09084,332.4291436693022,332.24910549839586
2026-03-19 22:00:00,360.09084,331.4373496360106,331.27773695557227
2026-03-19 23:00:00,354.19084,325.8936969040307,325.7522885895555
2026-03-20 00:00:00,347.8728,325.6717730585356,325.46591633401647
2026-03-20 01:00:00,347.8728,324.8432453878598,324.6393623343764
2026-03-20 02:00:00,347.8728,324.22677029856476,324.01945533845765
2026-03-20 03:00:00,330.1428,323.8736733260503,323.6580242010672
2026-03-20 04:00:00,330.1428,323.8177419682861,323.5881302853359
2026-03-20 05:00:00,347.8728,329.9951083286605,329.741634544308
2026-03-20 06:00:00,347.8728,330.56621567327505,330.29475558338754
2026-03-20 07:00:00,339.1428,325.47420445953077,325.1919476273113
2026-03-20 08:00:00,330.1428,326.54887942132274,326.2494392751311
2026-03-20 09:00:00,330.1428,294.74636443807117,294.4756438245831
2026-03-20 10:00:00,330.1428,329.1472736994605,328.82351253792984
2026-03-20 11:00:00,330.1428,330.51758522345216,330.18665772012963
2026-03-20 12:00:00,330.1428,331.8255765012267,331.4929039082517
2026-03-20 13:00:00,330.1428,332.99172962339486,332.6631108484034
2026-03-20 14:00:00,347.8728,340.0478640153694,339.72079169728784
2026-03-20 15:00:00,347.8728,340.7458586106197,340.4352046210233
2026-03-20 16:00:00,354.1428,346.30592432477,346.0097471018711
2026-03-20 17:00:00,379.1428,346.36555202816163,346.09407319692855
2026-03-20 18:00:00,384.1428,393.95363208406985,393.6568870793932
2026-03-20 19:00:00,384.1428,393.31453016663113,393.04656002998314
2026-03-20 20:00:00,384.1428,370.8055155355607,370.5863552378269
2026-03-20 21:00:00,379.1428,356.771692818095,356.58892550257224
2026-03-20 22:00:00,379.1428,342.6684890617213,342.516741159571
2026-03-20 23:00:00,354.1428,336.4729503059223,336.34049311978794
2026-03-21 00:00:00,346.45843,328.5787618176327,328.4162305653509
2026-03-21 01:00:00,346.45843,327.6107147137155,327.44772712687325
2026-03-21 02:00:00,325.45843,326.8571676419136,326.6881126076909
2026-03-21 03:00:00,325.45843,311.1790819564634,311.01132909984426
2026-03-21 04:00:00,346.45843,310.99991806133113,310.81708466665856
2026-03-21 05:00:00,346.45843,326.3074447456567,326.0925142983054
2026-03-21 06:00:00,346.45843,326.74039712860997,326.5051353030296
2026-03-21 07:00:00,325.45843,319.9583038354355,319.7110084148867
2026-03-21 08:00:00,229.92343,313.1175266137494,312.85922926299764
2026-03-21 09:00:00,229.92343,314.1881046043758,313.90316581860316
2026-03-21 10:00:00,278.35843,315.35463235009746,315.04701273349076
2026-03-21 11:00:00,304.35843,316.5398630514166,316.22005118949403
